Timestamp,Open,High,Low,Close,Volume
2006-01-03,40.650001525878906,41.4900016784668,40.15999984741211,35.48345184326172,109350400
2006-01-04,41.40999984741211,41.7400016784668,41.31999969482422,35.8527946472168,92769400
2006-01-05,41.75,42.0,41.709999084472656,36.00741195678711,77656900
2006-01-06,42.2599983215332,42.70000076293945,42.060001373291016,36.66023254394531,110053900
2006-01-09,42.68000030517578,42.91999816894531,42.52000045776367,36.80622863769531,80768800
2006-01-10,42.65999984741211,42.91999816894531,42.54999923706055,36.83202362060547,84369400
2006-01-11,43.0,43.310001373291016,42.869998931884766,37.115474700927734,100761400
2006-01-12,43.15999984741211,43.290000915527344,42.849998474121094,36.935089111328125,82429200
2006-01-13,42.939998626708984,43.04999923706055,42.72999954223633,36.91791534423828,64572100
2006-01-17,42.650001525878906,42.790000915527344,42.5,36.677391052246094,77962100
2006-01-18,42.029998779296875,42.459999084472656,42.02000045776367,36.25651931762695,121021900
2006-01-19,42.41999816894531,42.81999969482422,42.290000915527344,36.52279281616211,111094000
2006-01-20,42.459999084472656,42.4900016784668,41.150001525878906,35.43191909790039,188569400
2006-01-23,41.36000061035156,41.45000076293945,41.08000183105469,35.44051742553711,111381900
2006-01-24,41.36000061035156,41.70000076293945,41.310001373291016,35.59511947631836,77956900
2006-01-25,41.63999938964844,41.66999816894531,41.08000183105469,35.44051742553711,99826400
2006-01-26,41.5,41.689998626708984,41.22999954223633,35.689598083496094,112600600
2006-01-27,41.79999923706055,42.38999938964844,41.7400016784668,36.170616149902344,110830400
2006-01-30,42.18000030517578,42.31999969482422,42.06999969482422,36.239356994628906,53942600
2006-01-31,42.16999816894531,42.27000045776367,41.810001373291016,36.07612609863281,100988100
2006-02-01,41.7400016784668,42.16999816894531,41.70000076293945,36.204994201660156,89168700
2006-02-02,42.0099983215332,42.08000183105469,41.40999984741211,35.5865364074707,94047400
2006-02-03,41.119998931884766,41.22999954223633,40.779998779296875,35.14847183227539,121094200
2006-02-06,40.720001220703125,41.0099983215332,40.59000015258789,35.053993225097656,58162800
2006-02-07,40.7400016784668,40.93000030517578,40.439998626708984,34.899356842041016,87327000
2006-02-08,40.91999816894531,41.150001525878906,40.689998626708984,35.30306625366211,89907800
2006-02-09,41.209999084472656,41.369998931884766,40.630001068115234,34.96809005737305,78213400
2006-02-10,40.68000030517578,41.060001373291016,40.2599983215332,35.18281936645508,102575900
2006-02-13,40.70000076293945,40.7400016784668,40.29999923706055,34.77912139892578,70643100
2006-02-14,40.56999969482422,41.02000045776367,40.40999984741211,35.131290435791016,94340300
2006-02-15,40.790000915527344,41.2599983215332,40.72999954223633,35.35460662841797,92254300
2006-02-16,41.310001373291016,41.54999923706055,41.150001525878906,35.68100357055664,103859600
2006-02-17,41.459999084472656,41.459999084472656,41.20000076293945,35.397552490234375,81770200
2006-02-21,41.209999084472656,41.27000045776367,40.61000061035156,35.00244903564453,85101400
2006-02-22,40.779998779296875,41.540000915527344,40.68000030517578,35.44051742553711,91983900
2006-02-23,41.189998626708984,41.540000915527344,41.08000183105469,35.34602355957031,66517100
2006-02-24,41.189998626708984,41.290000915527344,41.0099983215332,35.44051742553711,57085400
2006-02-27,41.36000061035156,41.869998931884766,41.33000183105469,35.83562469482422,64945000
2006-02-28,41.61000061035156,41.720001220703125,40.970001220703125,35.30306625366211,117564600
2006-03-01,41.22999954223633,41.77000045776367,41.150001525878906,35.78407669067383,80962300
